AMA INA,Basin,Subbasin,YEAR,Owner or BMP Operator,Right Number,Right Type,Well Id,CADASTRAL,AF Pumped,Movement Type,Water Type,LAT_DEGREES,LAT_MINUTES,LAT_SECONDS,LONG_DEGREES,LONG_MINUTES,LONG_SECONDS,PROGRAM
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,TOWN OF QUEEN CREEK,74-583025.0002,RECOVERY WELL PERMITS,630352,D-02-08 18ADD,174,RECOVERED,IN-LIEU WATER (EFFLUENT),33,15,44,111,33,81,74
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,THUNDERBIRD FARMS NORTH,57-001340.0000,IRRIGATION DISTRICT (GW ONLY),630356,D-05-02 02ADD,29.74,WITHDRAWAL,GROUNDWATER,33,1,19.3,112,7,2.58,57
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,RONALD AND MARGARET BEMIS,60-203271.0003,IRRIGATION USE,630359,D-22-26 05,0.52,WITHDRAWAL,GROUNDWATER,,,,,,,60
PINAL AMA,PINAL AMA,ELOY,2022,JERRY WARREN,58-100501.0001,TYPE 2 NON-IRRIGATION GFR,630363,D-06-06 28AAA,1.2,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,ARLINGTON CANAL CO,57-002502.0000,IRRIGATION DISTRICT (SW & GW),630582,C-02-05 05CC,3121.3,WITHDRAWAL,GROUNDWATER,,,,,,,57
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,ARLINGTON CANAL CO,57-002502.0000,IRRIGATION DISTRICT (SW & GW),630583,C-02-05 05BC,2517.37,WITHDRAWAL,GROUNDWATER,,,,,,,57
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,ARLINGTON CANAL CO,57-002502.0000,IRRIGATION DISTRICT (SW & GW),630584,C-01-05 32CC,3295.41,WITHDRAWAL,GROUNDWATER,,,,,,,57
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,ARLINGTON CANAL CO,57-002502.0000,IRRIGATION DISTRICT (SW & GW),630585,C-01-05 04DB,1842.94,WITHDRAWAL,GROUNDWATER,,,,,,,57
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,ARLINGTON CANAL CO,57-002502.0000,IRRIGATION DISTRICT (SW & GW),630586,C-01-05 28CDD,1715.69,WITHDRAWAL,GROUNDWATER,33,19,9,112,46,18.6,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,ARLINGTON CANAL CO,57-002502.0000,IRRIGATION DISTRICT (SW & GW),630589,C-01-05 26BA,1227.83,WITHDRAWAL,GROUNDWATER,,,,,,,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,ARLINGTON CANAL CO,57-002502.0000,IRRIGATION DISTRICT (SW & GW),630591,C-01-05 24,730.47,WITHDRAWAL,GROUNDWATER,,,,,,,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,COUNTRY HOME MOBILE VILLAGE PK,56-002314.0000,SMALL MUNICIPAL PROVIDER,631055,B-01-03 33DCD,25.67,WITHDRAWAL,GROUNDWATER,,,,,,,56
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2022,PAYSON WATER CO,91-000133.0000,SMALL COMMUNITY WATER SYSTEM,631113,A-11-10 23ACC,4.996,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2022,PAYSON WATER CO,91-000131.0000,SMALL COMMUNITY WATER SYSTEM,631115,A-11-09 09ABB,3.066,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,TONTO BASIN WATER COMPANY,91-000144.0000,SMALL COMMUNITY WATER SYSTEM,631116,A-06-10 23DB,9.364,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,TONTO BASIN WATER COMPANY,91-000144.0000,SMALL COMMUNITY WATER SYSTEM,631117,A-06-10 23ACB,44.815,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,TONTO BASIN WATER COMPANY,91-000128.0000,SMALL COMMUNITY WATER SYSTEM,631118,A-06-11 31DBC,7.621,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,"CACTUS COUNTRY RV RESORT, LLC",91-000777.0000,SMALL COMMUNITY WATER SYSTEM,631169,D-16-15 01DB,5.169,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,"SNOWFLAKE, TOWN OF",91-000383.0000,LARGE COMMUNITY WATER SYSTEM,631195,A-13-21 26ADB,363.11,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,"SNOWFLAKE, TOWN OF",91-000383.0000,LARGE COMMUNITY WATER SYSTEM,631196,A-13-21 21ADB,508.96,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,"SNOWFLAKE, TOWN OF",91-000383.0000,LARGE COMMUNITY WATER SYSTEM,631197,A-13-21 26ADB,743.75,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,DESERT HILLS WATER COMPANY,56-002169.0000,LARGE MUNICIPAL PROVIDER MNPCCP,631199,A-05-03 04,79.28,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,MARGARET M. GREENE,58-108220.0002,TYPE 2 NON-IRRIGATION GFR,631217,D-13-13 24CCB,2.2,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,MCMULLEN VALLEY,MCMULLEN VALLEY,2022,WENDEN DWID,91-000746.0000,SMALL COMMUNITY WATER SYSTEM,631257,B-06-12 31BAD,55.653,WITHDRAWAL,GROUNDWATER,,,,,,,91
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),631258,D-07-04 04CBC,912.08,WITHDRAWAL,GROUNDWATER,,,,,,,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),631259,D-07-04 15BDD,888.41,WITHDRAWAL,GROUNDWATER,32,49,8.5,111,56,17.73,57
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),631260,D-07-04 15BAC,1475,WITHDRAWAL,GROUNDWATER,,,,,,,57
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CHINO VALLEY UNIFIED SCHOOL DIST #51 (HIGH SCHOOL),59-570755.0002,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,631384,B-16-02 22DCD,10.19,WITHDRAWAL,GROUNDWATER,,,,,,,59
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,CACTUS STATE UTILITY OPERATING COMPANY,91-000139.0000,SMALL COMMUNITY WATER SYSTEM,631406,A-10.5-14 27CAC,1.6,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2022,BEAVER VALLEY WATER COMPANY,91-000119.0000,SMALL COMMUNITY WATER SYSTEM,631548,A-11.5-10 35D,20.218,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,BILL WILLIAMS,SKULL VALLEY,2022,CHRIS VITERBO,91-000871.0000,SMALL COMMUNITY WATER SYSTEM,631575,B-12-04 06ABB,3,WITHDRAWAL,GROUNDWATER,,,,,,,91
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),631682,D-07-04 11DBD,439.51,WITHDRAWAL,GROUNDWATER,32,49,45.96,111,55,7.05,57
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,RINCON COUNTRY RV RESORT -EAST,56-000301.0000,SMALL MUNICIPAL PROVIDER,631724,D-14-15 27CAC,39.98,WITHDRAWAL,GROUNDWATER,32,10,52,110,48,5,56
NOT WITHIN ANY AMA OR INA,WILLCOX,WILLCOX,2022,DRAGOON WATER CO,91-000036.0000,SMALL COMMUNITY WATER SYSTEM,631738,D-16-23 19ACC,0.88,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,WILLCOX,WILLCOX,2022,DRAGOON WATER CO,91-000036.0000,SMALL COMMUNITY WATER SYSTEM,631739,D-16-23 19BAC,25.92,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,WESTERN MEXICAN DRAINAGE,WESTERN MEXICAN DRAINAGE,2022,ORGAN PIPE CACTUS NATL MONUMENT,91-000938.0000,SMALL COMMUNITY WATER SYSTEM,632188,C-17-05 17ACB,11.21,WITHDRAWAL,GROUNDWATER,31,57,2,112,48,4,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,RED ROCK CROSSING MOBILE VILLA,91-000650.0000,SMALL COMMUNITY WATER SYSTEM,632376,A-17-05 26BCA,7.081,WITHDRAWAL,GROUNDWATER,34,49,70.3,111,48,55,91
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,PETERSEN TRUST UTD,91-000037.0000,SMALL COMMUNITY WATER SYSTEM,632516,D-21-26 14,4.789,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,MORRISTOWN WATER COMPANY,56-002324.0000,SMALL MUNICIPAL PROVIDER,632601,B-06-04 13DCA,21.4,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,TOWN OF MARANA,74-211278.0001,RECOVERY WELL PERMITS,632633,D-11-11 33ACA,1.32,RECOVERED,IN-LIEU WATER  (CAP),,,,,,,74
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,TOWN OF MARANA,74-211278.0001,RECOVERY WELL PERMITS,632634,D-11-11 33ACB,4.96,RECOVERED,IN-LIEU WATER  (CAP),,,,,,,74
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,ROGERS CURTIS W.,58-102538.0001,TYPE 2 NON-IRRIGATION GFR,632891,D-20-13 30CCC,7,WITHDRAWAL,GROUNDWATER,,,,,,,58
DOUGLAS AMA,DOUGLAS INA,DOUGLAS,2022,"TAG VENTURES 5, LLC",60-203474.0006,IRRIGATION USE,632896,D-20-27 18DDA,17.5,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS AMA,DOUGLAS INA,DOUGLAS,2022,"TAG VENTURES 5, LLC",60-203066.0002,IRRIGATION USE,632896,D-20-27 18DDA,7.5,WITHDRAWAL,GROUNDWATER,,,,,,,60
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,EPCOR - TUBAC,56-000042.0000,LARGE MUNICIPAL PROVIDER MNPCCP,632901,D-21-13 18BAA,116.25,WITHDRAWAL,GROUNDWATER,31,36,31,111,3,12,56
NOT WITHIN ANY AMA OR INA,UPPER SAN PEDRO,SIERRA VISTA,2022,EAST SLOPE WATER COMPANY,91-000069.0000,SMALL COMMUNITY WATER SYSTEM,632904,D-22-20 26BAA,78.56,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,CATHEDRAL ROCK ESTATES WATER COOP,91-000664.0000,SMALL COMMUNITY WATER SYSTEM,633058,A-17-05 27D,2.053,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,UPPER SAN PEDRO,SIERRA VISTA,2022,"ZUCK LIVING TRUST, DATED 1/11/2006",60-203230.0008,IRRIGATION USE,633794,D-20-22 34BAD,495.9,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,"ZUCK LIVING TRUST, DATED 1/11/2006",60-203230.0008,IRRIGATION USE,633795,D-20-26 33ADA,469.3,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,"ZUCK LIVING TRUST, DATED 1/11/2006",60-203230.0008,IRRIGATION USE,633797,D-20-26 33AAA,521.55,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,"ZUCK LIVING TRUST, DATED 1/11/2006",60-203230.0008,IRRIGATION USE,633798,D-20-26 33DAD,488.3,WITHDRAWAL,GROUNDWATER,,,,,,,60
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,"ZUCK LIVING TRUST, DATED 1/11/2006",60-203230.0008,IRRIGATION USE,633804,D-21-26 02CAD,470.25,WITHDRAWAL,GROUNDWATER,31,31,8.95,109,40,34.2,60
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,MARANA HIGH SCHOOL DISTRICT #6,58-111064.0000,TYPE 2 NON-IRRIGATION GFR,633835,D-12-11 21DDA,31.456,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,MARANA UNIFIED SCHOOL DISTRICT,58-111066.0002,TYPE 2 NON-IRRIGATION GFR,633836,D-11-11 22DCD,52.629,WITHDRAWAL,GROUNDWATER,32,27,12.8,111,12,18.3,58
PRESCOTT AMA,PRESCOTT AMA,UPPER AGUA FRIA,2022,"YAVAPAI LAND HOLDINGS, LLC",58-106509.0001,TYPE 2 NON-IRRIGATION GFR,633841,A-13-01 03DDC,8,WITHDRAWAL,GROUNDWATER,,,,,,,58
PRESCOTT AMA,PRESCOTT AMA,UPPER AGUA FRIA,2022,"YAVAPAI LAND HOLDINGS, LLC",58-106508.0002,TYPE 1 GFR,633842,A-13-01 03DDD,2.64,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"DNZ HOLDINGS, LLC",58-130662.0002,TYPE 2 NON-IRRIGATION GFR,633844,A-01-01 25B,253.46,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,NEVITT FARMS LP,58-130403.0002,TYPE 2 NON-IRRIGATION GFR,633857,D-03-08 24AAA,5.5,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,SIERRITA MOUNTAIN WATER COOP,56-000369.0000,SMALL MUNICIPAL PROVIDER,633957,D-16-10 12AAC,9.93,WITHDRAWAL,GROUNDWATER,32,3,24.1,111,16,9.3,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,ROBERT R & MARSHA B MCCLENDON FAMILY TRUST DTD 7/12/90,58-101867.0003,IRRIGATION USE,633981,A-03-01 02DBD,19.5,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,SLADE LELAND J,58-112059.0000,TYPE 2 NON-IRRIGATION GFR,634014,D-14-16 06BA,1.4,WITHDRAWAL,GROUNDWATER,,,,,,,58
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,THUNDERBIRD FARMS IMPROVEMENT DISTRICT,56-001342.0000,LARGE MUNICIPAL PROVIDER MNPCCP,634208,D-05-02 24DBB,162.29,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,SANTA RITA HEIGHTS MHP,91-000780.0000,SMALL COMMUNITY WATER SYSTEM,634724,D-17-14 21BC,6.245,WITHDRAWAL,GROUNDWATER,,,,,,,91
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,CHINO VALLEY PARK,91-000704.0000,SMALL COMMUNITY WATER SYSTEM,634817,B-16-02 15DCB,3.5,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,"ANDRADA INVESTORS, LLC",58-117337.0001,IRRIGATION USE,635082,D-17-15 06ADD,0.074,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,DAVIS RANCH LAND OWNER'S,91-000551.0000,SMALL COMMUNITY WATER SYSTEM,635187,D-10-11 22DDC,12.275,WITHDRAWAL,GROUNDWATER,,,,,,,91
HARQUAHALA VALLEY INA,HARQUAHALA INA,HARQUAHALA,2022,"TRES POINTS, LLC",60-201141.0005,IRRIGATION USE,635434,B-01-09 07CCC,2059.986,WITHDRAWAL,GROUNDWATER,,,,,,,60
HARQUAHALA VALLEY INA,HARQUAHALA INA,HARQUAHALA,2022,"TRES POINTS, LLC",60-201141.0005,IRRIGATION USE,635435,B-01-09 07BCC,1253.438,WITHDRAWAL,GROUNDWATER,,,,,,,60
HARQUAHALA VALLEY INA,HARQUAHALA INA,HARQUAHALA,2022,WAYDON FARMS LLC,60-201172.0006,IRRIGATION USE,635436,B-01-09 20CCC,1781.49,WITHDRAWAL,GROUNDWATER,,,,,,,60
HARQUAHALA VALLEY INA,HARQUAHALA INA,HARQUAHALA,2022,"CV HARQUAHALA, LLC  AN ARIZONA LIMITED LIABILITY COMPANY",60-201166.0009,IRRIGATION USE,635438,B-01-09 24CBB,1528.024,WITHDRAWAL,GROUNDWATER,,,,,,,60
HARQUAHALA VALLEY INA,HARQUAHALA INA,HARQUAHALA,2022,"CV HARQUAHALA, LLC  AN ARIZONA LIMITED LIABILITY COMPANY",60-201170.0005,IRRIGATION USE,635443,B-01-09 21CCC,796.97,WITHDRAWAL,GROUNDWATER,,,,,,,60
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2022,PINE-STRAWBERRY WATER IMPROVEMENT DISTRICT,91-000135.0000,LARGE COMMUNITY WATER SYSTEM,635769,A-12-08 26DAD,0.991,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2022,PINE-STRAWBERRY WATER IMPROVEMENT DISTRICT,91-000135.0000,LARGE COMMUNITY WATER SYSTEM,635774,A-12-08 27BBD,14.612,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2022,PINE-STRAWBERRY WATER IMPROVEMENT DISTRICT,91-000135.0000,LARGE COMMUNITY WATER SYSTEM,635779,A-12-08 22CCC,4.05,WITHDRAWAL,GROUNDWATER,34,24,16,111,30,3,91
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,GRANITE DELLS WATER CO,56-003007.0000,SMALL MUNICIPAL PROVIDER,635832,B-14-02 13BDB,1.3,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,"DESERT WATER COMPANY, INC",91-000471.0000,SMALL COMMUNITY WATER SYSTEM,636074,D-16-10 12DDB,21.171,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,WILD FLOWER WATER CO-OP,56-000378.0000,SMALL MUNICIPAL PROVIDER,636125,D-16-10 13ACA,16.5,WITHDRAWAL,GROUNDWATER,,,,,,,56
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,BIG PARK WATER CO,91-000609.0000,LARGE COMMUNITY WATER SYSTEM,636197,A-16-05 13DCC,262.115,WITHDRAWAL,GROUNDWATER,,,,,,,91
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,MULTI-METALS INC,58-103934.0000,TYPE 2 MINERAL EXTRACT GFR,636229,D-24-13 13ABA,1,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,RANCHO SIERRITA WELL ASSN,91-000493.0000,SMALL COMMUNITY WATER SYSTEM,636360,D-16-10 24BCB,0.988,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,"SPRINGERVILLE, TOWN OF",91-000008.0000,LARGE COMMUNITY WATER SYSTEM,637266,A-08-29 03BBA,44.57,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,LEON HARDISON,58-117348.0001,TYPE 2 NON-IRRIGATION GFR,638711,C-01-04 17CBB,1.97,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,LOWER GILA,WELLTON-MOHAWK,2022,FISHERS LANDING INC,91-000720.0000,SMALL COMMUNITY WATER SYSTEM,638783,C-05-21 19DCC,28.7,WITHDRAWAL,GROUNDWATER,,,,,,,91
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,NTM AVIATION,91-000081.0000,SMALL COMMUNITY WATER SYSTEM,638799,D-21-26 13DCA,15.229,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,"RED MOUNTAIN MINING, INC.",59-232552.0000,DEWATERING PERMIT (MINING),639212,A-02-06 24DDD,7.76,WITHDRAWAL,GROUNDWATER,,,,,,,59
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,"GLOBAL WATER - BELMONT WATER COMPANY, INC. (TONOPAH)",56-002276.0000,SMALL MUNICIPAL PROVIDER,639586,B-01-05 27BBC,9.943,WITHDRAWAL,GROUNDWATER,33,24,16.1,112,45,44,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,VALLEY UTILITIES WATER COMPANY,56-002047.0000,LARGE MUNICIPAL PROVIDER MNPCCP,639720,B-02-01 10BAB,111.08,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,VALLEY UTILITIES WATER COMPANY,56-002047.0000,LARGE MUNICIPAL PROVIDER MNPCCP,639723,B-02-01 14BDB,7.35,WITHDRAWAL,GROUNDWATER,33,31,6,112,20,10.6,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,PIMA COUNTY WWMD INA ROAD,58-109394.0001,TYPE 2 NON-IRRIGATION GFR,639725,D-13-12 01ACA,52.604,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"THOMAS, SUSAN DE JONG",58-117391.0002,TYPE 2 NON-IRRIGATION GFR,640065,C-01-03 25DAA,43.27,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"THOMAS, SUSAN DE JONG",58-117391.0002,TYPE 2 NON-IRRIGATION GFR,640066,C-01-03 25DDC,2.56,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"THOMAS, SUSAN DE JONG",58-117391.0002,TYPE 2 NON-IRRIGATION GFR,640067,C-01-03 25DAC,9.56,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"THOMAS, SUSAN DE JONG",58-117391.0002,TYPE 2 NON-IRRIGATION GFR,640068,C-01-03 25DAC,8.58,WITHDRAWAL,GROUNDWATER,,,,,,,58
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,"FONTES, DANIEL & KRISTINE C.",58-112904.0001,TYPE 2 NON-IRRIGATION GFR,640288,D-20-13 31D,3.3,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,UPPER SAN PEDRO,SIERRA VISTA,2022,BELLA VISTA WATER CO INC,91-000028.0000,LARGE COMMUNITY WATER SYSTEM,641821,D-23-21 18DCD,11.375,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,CORPORATION OF THE PRESIDING BISHOP OF THE LDS CHURCH,56-000335.0000,SMALL MUNICIPAL PROVIDER,642033,D-11-10 03ABC,5.29,WITHDRAWAL,GROUNDWATER,,,,,,,56
NOT WITHIN ANY AMA OR INA,UPPER SAN PEDRO,SIERRA VISTA,2022,BELLA VISTA WATER CO INC,91-000028.0000,LARGE COMMUNITY WATER SYSTEM,642087,D-23-21 18ADB,18.264,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,UPPER SAN PEDRO,SIERRA VISTA,2022,BELLA VISTA WATER CO INC,91-000028.0000,LARGE COMMUNITY WATER SYSTEM,642091,D-23-21 18DCA,4.122,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LAKE MOHAVE,LAKE MOHAVE,2022,HARDYVILLE MANOR,91-000359.0000,SMALL COMMUNITY WATER SYSTEM,642099,B-20-22 09CCC,0.44,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,CORTARO ACRES HOMEOWNERS,56-000050.0000,SMALL MUNICIPAL PROVIDER,643754,D-12-13 30BDB,21.94,WITHDRAWAL,GROUNDWATER,32,21,40,111,3,25,56
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,CACTUS STATE UTILITY OPERATING COMPANY,91-000627.0000,SMALL COMMUNITY WATER SYSTEM,643838,A-13-05 17CAD,10.94,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,PAYSON WATER CO,91-000124.0000,SMALL COMMUNITY WATER SYSTEM,644405,A-11.5-11.5 32AB,2.527,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,PAYSON WATER CO,91-000164.0000,SMALL COMMUNITY WATER SYSTEM,645162,A-09-10 25ABC,27.878,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LOWER SAN PEDRO,MAMMOTH,2022,BREEZEWAY TRAILER PARK,91-000569.0000,SMALL COMMUNITY WATER SYSTEM,645464,D-04-14 16,8.51,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,C/O JW WATER HOLDINGS LLC,91-000363.0000,SMALL COMMUNITY WATER SYSTEM,646524,A-11-22 25AD,4.64,WITHDRAWAL,GROUNDWATER,34,19,35.9,109,57,23.9,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,SAN TAN IRRIGATION DISTRICT,57-002521.0000,IRRIGATION DISTRICT (SW & GW),647065,D-02-06 24CDD,454,WITHDRAWAL,GROUNDWATER,,,,,,,57
